time,type,sentCurrency,sentQuantity,receivedCurrency,receivedQuantity,feeCurrency,feeQuantity,id,description,txn partner
2024-03-20 07:14:34,pay,,,ALGO,0.000069,,,(Group- tSKi7...) - FRFLEEFUAFDKFEMWBB7V4ORBB24XNRB2M4AUTH25ZIFZAHTHWVKA,1 txns.  ,6GQIX4B...
2024-03-20 07:14:4,pay,,,ALGO,0.000013,,,47NAFIJMBPUGEMXGFVXJKAPUH27VQOIYNQ5B24K4YC7MJLPBKCAA,Receiver,WARN666...
2024-03-20 07:16:18,axfer,,,USDC,30128.,,,MUDBU2OYTYC6K6ZX2PYFVLCD4FBIKM2AWY7YTDHKRFAVOOO347SA,Receiver,ZG54ZBZ...
2024-03-20 07:19:,axfer,USDC,61463.,,,ALGO,0.001,ZXQPV5GZQN4TNU55E3PSZHHPPQQ2HHKVSZM5RYWQOWPWICMIFAZQ,Sender,QYXDGS2...
2024-03-20 07:23:54,axfer,,,USDC,32019.,,,XHGM2UMQFS2RKAQZ7VLNRUDPCLGCIPYCICD67IFFO2XHLKY44LTA,Receiver,ZG54ZBZ...
2024-03-20 07:24:05,pay,,,ALGO,0.000061,,,(Group- XnrYk...) - WTG2B7WGCWNY7R2X2TUMLQFH6O2S5VAT4CS4FMN2XMEQW3RHN5LQ,1 txns.  ,6GQIX4B...
2024-03-20 07:24:11,pay,,,ALGO,0.000013,,,CB5SHIA56DMNXUYJC3BFFM7DJWQ4NSALR4EQGNYEXTUDOPNHJBLQ,Receiver,WARN666...
2024-03-20 07:25:11,axfer,,,USDC,28572.,,,6P5BEA2RJWPQHNSG636WVDMBIQTLBS5YWXTF4DPLTO7ASXWGKPUA,Receiver,ZG54ZBZ...
2024-03-20 07:29:02,axfer,USDC,60591.,,,ALGO,0.001,BDLQGQU6L2CLXEU23NBBHRWGEF7UZENEYV7WVOEQGIPH5UFNQ5GA,Sender,QYXDGS2...
2024-03-20 07:34:06,pay,,,ALGO,0.000054,,,(Group- DFWFH...) - EGPXFHILHY2M2HB2Q2LDVUEIQAJDB5DM6E2BQENFHWABETRI6NHA,1 txns.  ,PTV7NEK...
2024-03-20 07:34:12,pay,,,ALGO,0.000013,,,3VCEWKCY4XQ3PQN47VY2JYWNPVXNVHXUOGWGRYO65O5IFQ2MMPOQ,Receiver,WARN666...
2024-03-20 09:25:48,axfer,,,USDC,29563.,,,KPAV26AZOMJZYOBW33UQCUYUMH5GZBSRK2IHGOGVBZNSLDQE7IPQ,Receiver,ZG54ZBZ...
2024-03-20 09:29:01,axfer,USDC,29563.,,,ALGO,0.001,K2DFLCF7MUIEHSHDAZHSGRBC5XTZ5HNB4ORASN2XNHMIEY5UOLYQ,Sender,QYXDGS2...
2024-03-20 09:34:02,pay,,,ALGO,0.00007,,,(Group- y9out...) - JH3HNKCAHW4HZSGCKER3XPNSEIFEHYDRRXDTQLKAWVFMXNCISKGQ,1 txns.  ,IJMFTHX...
2024-03-20 09:34:08,pay,,,ALGO,0.000013,,,QCXTM5N46CKL6QUO2C75FEVSQPOPVB6RW6GQSSYYAH3IQ5HF5QNA,Receiver,WARN666...
2024-03-20 11:49:13,axfer,,,USDC,33383.,,,ICSAG2WWE4LHOTS3UANK2B33SMHJAIB2ON2GLB7T3LDPUCP2A77A,Receiver,ZG54ZBZ...
2024-03-20 11:54:,axfer,,,USDC,30170.,,,DIH6QVKWLWOWEWIAFBDUUHG5DX4WOH7VTV6ZP6EZRJJHCLLWDGJA,Receiver,ZG54ZBZ...
2024-03-20 11:56:46,axfer,,,USDC,30998.,,,EDX3TI5U5FXRMIL3WXE5UPNMFTTSQNVSZ5L6WF22VTZ6I42V3HAQ,Receiver,ZG54ZBZ...
2024-03-20 11:58:53,axfer,,,USDC,28456.,,,EA5OYPPWMCUTNWC7ZGXPECEJAPLPDYQVCKWE3VMK4Z3ZWEVMNP6A,Receiver,ZG54ZBZ...
2024-03-20 11:59:01,axfer,USDC,123007.,,,ALGO,0.001,FV3NHCBMFIF66S2QW6UJTXQKVR67UEWWTQVHPH55HTRSC6XSGXRQ,Sender,QYXDGS2...
2024-03-20 12:04:06,pay,,,ALGO,0.000088,,,(Group- 6BvKm...) - EEPSR3ZRVWWV4DY5YJRHPX4Q2GUFCOOXMV6EUQKP2AP72RTS2I7A,1 txns.  ,MYZT3QD...
2024-03-20 12:04:12,pay,,,ALGO,0.000013,,,4YCTNG6Q2L3ZQSBRFR66JHSQWMPKUO4S2CVACJG3EDJECAWJCNCA,Receiver,WARN666...
2024-03-20 12:08:12,axfer,,,USDC,30703.,,,VCBGAWQAKOQPP5Z6UL6YJGXF5TJA2JCSI4M3SKNYYTHSRK2AM2IQ,Receiver,ZG54ZBZ...
2024-03-20 12:19:01,pay,,,ALGO,0.02,,,KBKKTFHR54LVOIGNHAT7IUXSSDZ6FUD62EDEDFAAYN5KPAZDDXWA,Receiver,ZLTOJBS...
2024-03-20 12:29:,axfer,USDC,30703.,,,ALGO,0.001,3KUNJBQUIWGK7YGJMSLFP37F7HT2Y5CGKKVV7G2LQGQMVXNLSB3Q,Sender,QYXDGS2...
2024-03-20 12:31:27,axfer,,,USDC,35086.,,,RXFHCGM5FP7JZUHSKQ5SWZGDUNFPGZE6UU5CWUNE2HU6AMX3YLNQ,Receiver,ZG54ZBZ...
2024-03-20 12:34:03,pay,,,ALGO,0.000081,,,(Group- wHrTI...) - FI7CKTQLQBAXM6UDBZBPDX5FJYCU4IP3WL3B3C27XRXZZHXXROIQ,1 txns.  ,I4GP7CF...
2024-03-20 12:34:08,pay,,,ALGO,0.000013,,,ICR7FUWYQB6G7OLBPRF4ME5XYDIZ2SDSAKLC577526PX2QPFEL2A,Receiver,WARN666...
2024-03-20 12:35:03,axfer,,,USDC,29037.,,,XBSLRUGWA3IHU4NQA4AYWV5B5CPQS4CE4HMMKDAWVVSHYJKIW4RQ,Receiver,ZG54ZBZ...
2024-03-20 12:36:27,axfer,,,USDC,36231.,,,ELC3OYDQ2FT2DI2XMYD5JMPEHCDWC2LWEDJZJEANZXCQJZ2OMXNQ,Receiver,ZG54ZBZ...
2024-03-20 12:39:01,axfer,USDC,100354.,,,ALGO,0.001,2EQMZZOWYFG7I6ET3ZCJVICW6A6UFUNDGCO2TTA6XJH7FRT4KKYA,Sender,QYXDGS2...
2024-03-20 12:44:05,pay,,,ALGO,0.000082,,,(Group- sKnrd...) - KS3BZ74RQ7SD3HVEB6YIMC6TKT3VJORRKGM4GQZA4AHTPYARDUWA,1 txns.  ,JP5E3WG...
2024-03-20 12:44:11,pay,,,ALGO,0.000013,,,TBMZZHTWYL4GUNJ4KXYVSTUSJ7AAIZJS6RLI4VCZPEIJ7OPIARYQ,Receiver,WARN666...
2024-03-20 12:52:19,axfer,,,USDC,32303.,,,N2C7GGSPHUUN5SG2YMUMQVYCFZPW6P42K435PKPOHVQT3GBRABJQ,Receiver,ZG54ZBZ...
2024-03-20 12:59:01,axfer,USDC,32303.,,,ALGO,0.001,KVE34VDA3VV5SWYXJ3D46SOM6EDOQPY3A5AGVCOYSCLX6SHM5MRA,Sender,QYXDGS2...
2024-03-20 13:04:03,pay,,,ALGO,0.000072,,,(Group- scYwk...) - U5USFMLNDDFYAW7MDA77W4QRORXCSWJPKZDVICXSW3AHYZAVRG2A,1 txns.  ,KJCFGAZ...
2024-03-20 13:04:09,pay,,,ALGO,0.000013,,,IMEVWYLOQNXHSQRT4WY7R52E5Q4TIZAQ67IUHR7X3GAOU2BLS54Q,Receiver,WARN666...
2024-03-20 13:07:47,axfer,,,USDC,32991.,,,YIQGFSAKDG7VYPH6CEHFYPHT2TSFZCNEUTL3TYDVJ3S63UQKEUVA,Receiver,ZG54ZBZ...
2024-03-20 13:09:02,axfer,USDC,32991.,,,ALGO,0.001,4TWJ5Z2WLKQVKMW253RT2CK62PKO2RKU5D7MKZWGRYJWPUJPUZUA,Sender,QYXDGS2...
2024-03-20 13:09:34,axfer,,,USDC,28842.,,,KPECGYO7T7DVKPZO4TXRODRXWMEEP5VVDJ4VEQRVV7DY5XCH327Q,Receiver,ZG54ZBZ...
2024-03-20 13:13:58,pay,,,ALGO,0.000095,,,(Group- ms8uk...) - NOKGK7QOFY7ZUDABULOEB5YQWC6TDOV5SLH6BQ4HO37CCCDFPHYQ,1 txns.  ,MQB5C7P...
2024-03-20 13:14:03,pay,,,ALGO,0.000013,,,SPNVOPIT2Y4IOULW62B3XJ6ITVUUO4BUF5PT7NAWHIK5HQVY2NLA,Receiver,WARN666...
2024-03-20 13:17:37,axfer,,,USDC,32915.,,,BQZW6FYIVD6HXQAC4CYEH77OAX43RHHDASULIQTHHZ5TL43NKC6A,Receiver,ZG54ZBZ...
2024-03-20 13:19:01,axfer,USDC,61757.,,,ALGO,0.001,BPEYD4YKTR3MCSRFQOHQZYGZR4EYVVLGKDCZ3THUE7U5AVUHSPYQ,Sender,QYXDGS2...
2024-03-20 13:23:52,axfer,,,USDC,32777.,,,7L2BVI6NFSZB4G6RZQJI2G4VYZ4W6ZS7LFMSVOATX7437FYP67UA,Receiver,ZG54ZBZ...
2024-03-20 13:24:01,pay,,,ALGO,0.00006,,,(Group- UNzSP...) - TVYEREBMWAQ4M4PZ673MDMBHEXPP5WRWEJIQGAMT4XLZXFSDJUXA,1 txns.  ,3S5736O...
2024-03-20 13:24:07,pay,,,ALGO,0.000013,,,IXQXD4GKLXFPDVDCZLFTRH6OSJILOOTRRNLVRC4AIODP4ERUUYZA,Receiver,WARN666...
2024-03-20 13:26:4,axfer,,,USDC,31651.,,,RI7WXYJ4ZBHWGKHDVJU4QYYKZHS5QVAZCUHZ6IHCLIJ65XEFHNIQ,Receiver,ZG54ZBZ...
2024-03-20 13:29:01,axfer,USDC,64428.,,,ALGO,0.001,7KZVPX7ZAJJOHIREHAVRTVKTE4ETKMUWRFGBF2NUCPIUWY3YYUTQ,Sender,QYXDGS2...
2024-03-20 13:34:04,pay,,,ALGO,0.000082,,,(Group- ADyiS...) - YPLHPLQOF6E747ZL76VPYOXNRXIK2VX7GU6SDUO27D3PXV7LB52Q,1 txns.  ,MQB5C7P...
2024-03-20 13:34:1,pay,,,ALGO,0.000013,,,L4MNOVNBGHSNJ2YOFBBDNDERQ7B65GN3RPBTRVEFKTM7UDW3U52A,Receiver,WARN666...
2024-03-20 19:47:52,axfer,,,USDC,32152.,,,UACJD7VN2L75UXRL7MHXM2ADG6AK2IOSZU5VKHQW3GLM7AO4FNIQ,Receiver,ZG54ZBZ...
2024-03-20 19:49:,axfer,USDC,32152.,,,ALGO,0.001,G4FQSQN67JKT5JLRH6JH5BZAQVXF4BGS7OQR3E2WEKVMUF6I4XTA,Sender,QYXDGS2...
2024-03-20 19:53:58,pay,,,ALGO,0.000056,,,(Group- peZl5...) - ZIW4XFT7C6NC7A7X2D4P7QV2JLU46BEX2H5O4PSQNPR37UQ3HHRQ,1 txns.  ,LRBWP5M...
2024-03-20 19:54:04,pay,,,ALGO,0.000013,,,EXA3XQEPHPIIXHOVBZ2YF6AAUGHCMT6OOEJ5GGWI2BIDBTISWKCA,Receiver,WARN666...
2024-03-20 21:32:47,axfer,,,USDC,29258.,,,IQJTZTKXRWCOFTPMTKOFO6XCQJ2RTOZN3LRRC5QUBN2DPBET7SSA,Receiver,ZG54ZBZ...
2024-03-20 21:39:02,axfer,USDC,29258.,,,ALGO,0.001,PWKNH2HO5YH66J4NOTQV6QXSXXVUHAER55XAXXV32I5SGJHOQFCQ,Sender,QYXDGS2...
2024-03-20 21:44:06,pay,,,ALGO,0.000085,,,(Group- jiHe+...) - T7GVVKI4G4QODUQ2MUPLVA2SENURO5U3K42AY7ZUJXMOACOEMISA,1 txns.  ,KJCFGAZ...
2024-03-20 21:44:12,pay,,,ALGO,0.000013,,,4NCPS4FHA6PLCIYAIIIKLFHLZVBYR6W2R5N2MNXWR2DZ73NTNSJQ,Receiver,WARN666...
2024-03-20 23:33:06,axfer,,,USDC,32924.,,,KMS4WRCTLV3RMBUAJ3U4RNGEJKRF2FZGHQ7SQY522SJOGPPBU2OA,Receiver,ZG54ZBZ...
2024-03-20 23:39:02,axfer,USDC,32924.,,,ALGO,0.001,IBH72KCNGR524V7UZV6HOZFYVZRJXCT7O6PIQHR6CGHLRC4PFEFQ,Sender,QYXDGS2...
2024-03-20 23:43:23,axfer,,,USDC,26136.,,,WWN6A5BKWFG77VBJN4N3UJ53EULL5AUF75ZJGCSOJOQYQXSCU7OA,Receiver,ZG54ZBZ...
2024-03-20 23:44:07,pay,,,ALGO,0.000079,,,(Group- zxwAO...) - X3ZXZHQ5G7XVDMIMCYHTLEANCEDQYEWCNDZ6X2ZVVMYV4IYNRVQQ,1 txns.  ,KJCFGAZ...
2024-03-20 23:44:13,pay,,,ALGO,0.000013,,,CMIBVSE352FL7YHMBPGFJSRGNJ2YC5PWQLEYMJX3OUPGD34TB37Q,Receiver,WARN666...
2024-03-20 23:46:41,axfer,,,USDC,32187.,,,7MMHRLHFPMSQW5FIVMCHZP44CX645FRZ4V6Z7NSV74VF6N3IXKWA,Receiver,ZG54ZBZ...
2024-03-20 23:49:01,axfer,USDC,58323.,,,ALGO,0.001,AA7KLC756O7THD4LEM2VJTQ3ZIXG7QHEP65SY7XC3ZVOIIL36SPQ,Sender,QYXDGS2...
2024-03-20 23:54:09,pay,,,ALGO,0.0001,,,(Group- DVIDJ...) - 4KHULCMJZVAO4ZIAI3NJZXQ5XH5CPU5T76EUFNHO36JCCKIEGZFQ,1 txns.  ,I4GP7CF...
2024-03-20 23:54:14,pay,,,ALGO,0.000013,,,PQR3M2WXALN44SHDUGQZZ2CXEXS2ZW3ZCAPEOBUCZSJ2I6ZIZCYA,Receiver,WARN666...
2024-03-21 00:22:18,axfer,,,USDC,28212.,,,4GVRQRR76UBYLEWQCJQL33C34U4TY3TCZSBUC324KCOMSABQ6STA,Receiver,ZG54ZBZ...
2024-03-21 00:24:22,axfer,,,USDC,31063.,,,4XIE5GB72JFTOUJUMN7F4DTKMLQBMKX5QLVRADJHXMFN7OMSW5AQ,Receiver,ZG54ZBZ...
2024-03-21 00:28:01,axfer,,,USDC,28538.,,,TIJJ46U2HQJ4ASOHG5TAENTHCDDDODKZUIYL2TNYDTNUL3YVMXTQ,Receiver,ZG54ZBZ...
2024-03-21 00:29:02,axfer,USDC,87813.,,,ALGO,0.001,YTN3M66RKQEAUUQWBCQU6MFBLRF33WJLPMRLGZF2YGYGJHQEEQMA,Sender,QYXDGS2...
2024-03-21 00:29:39,axfer,,,USDC,55598.,,,ABEKNCYMONA7YXNACN7X6XKTOJXG2BHTJTTL7YBRH2WECCYUZI4A,Receiver,ZG54ZBZ...
2024-03-21 00:31:31,axfer,,,USDC,28658.,,,VOJEOEQJBDLRWY54UHSF7JEHSI3FFQUQL3KH2SPY3ZNBFJ6KNF3Q,Receiver,ZG54ZBZ...
2024-03-21 00:33:58,axfer,,,USDC,30276.,,,RYLEWNGE3N6XGWQUXYIT6GKQWZMJKCZTYHVJAQCYL2JSFUALUUDQ,Receiver,ZG54ZBZ...
2024-03-21 00:34:04,pay,,,ALGO,0.0001,,,(Group- 0a33W...) - 2VFRRUVT65CGEKWOTN4QPG7VR7GNG3DEVWB6SUBXONQ322E5R3FQ,1 txns.  ,5T7Y5YI...
2024-03-21 00:34:1,pay,,,ALGO,0.000013,,,4SJA7R44FBJBL355FQC5VUZRY2AIPVZW4PDSC7AQ3IFCFXOB4L5A,Receiver,WARN666...
2024-03-21 00:39:02,axfer,USDC,114532.,,,ALGO,0.001,VUM5LZWXOCTCBXMFGWORLMHIBU5BVA6MISRRILQA4NAR3PESKJUA,Sender,QYXDGS2...
2024-03-21 00:44:02,pay,,,ALGO,0.000078,,,(Group- RCdQ4...) - 4RQVPUAXAU4YXK26QR746EGIPXKA7E7F2G5I456BRMN4ZWWSRA7A,1 txns.  ,5T7Y5YI...
2024-03-21 00:44:08,pay,,,ALGO,0.000013,,,7EIA5FS6QEORLJIBBVIOUQ6YJW3JSIMUPSQ5IGM2SMXQKSGVH4NQ,Receiver,WARN666...
2024-03-21 05:34:35,axfer,,,USDC,32883.,,,DULO5AZD332LF4ABTSBPG7RJXPPFEIOEFMDWQWYJBGEYMLWWIQIA,Receiver,ZG54ZBZ...
2024-03-21 05:39:01,axfer,USDC,32883.,,,ALGO,0.001,2LPOITUDYUNLS2TN7ZKQD725J5Q3KUVZFGQLZ3ESIH4AUYLGDCEA,Sender,QYXDGS2...
2024-03-21 05:44:05,pay,,,ALGO,0.000066,,,(Group- Ak39L...) - YMCGCUT6V7J74OXWZDIJBV3Q5FPLHWIUVCBBGLJSNIX4CDULZJSA,1 txns.  ,5T7Y5YI...
2024-03-21 05:44:11,pay,,,ALGO,0.000013,,,SR3RUDKKKXQRIF52U6EOG53UA7DE3CUJN5GMK3UG7N56AXTSWYKA,Receiver,WARN666...
2024-03-21 07:23:37,axfer,,,USDC,37961.,,,SU3DRW74IUPBU7U6PZCXOIV5LUC5TFKAV7IHKILLJEOE53AXJSDA,Receiver,ZG54ZBZ...
2024-03-21 07:29:01,axfer,USDC,37961.,,,ALGO,0.001,5W2QOTHBJOWHRO7X7T3C34YSK5Z6GYFVP546SSAIGJRQNRA2CLVQ,Sender,QYXDGS2...
2024-03-21 07:31:2,axfer,,,USDC,27765.,,,HGTPFEU3VXLXB45PH3HGXY7WOSTWQ5DUL2KCJ7U6FQLUYB5DGBYQ,Receiver,ZG54ZBZ...
2024-03-21 07:34:08,pay,,,ALGO,0.000065,,,(Group- /dKr4...) - 2QAKE6KS6JYGS5OY26INWJWAFLDEKCB3X54R4BPBAP3CTX26ZPSA,1 txns.  ,YXUMQ5L...
2024-03-21 07:34:13,pay,,,ALGO,0.000013,,,4DSZYB7LH7YHHWDTCIP52IEYZTILYYIHCRD7FPR47MRWNVFXOF6Q,Receiver,WARN666...
2024-03-21 07:39:02,axfer,USDC,27765.,,,ALGO,0.001,XLODGQA3FUNWUT6TKFPWPVRP3ETRFDTVPLSQJEYGZTUMUCF6ZCYQ,Sender,QYXDGS2...
2024-03-21 07:44:02,pay,,,ALGO,0.000088,,,(Group- Qlj7V...) - J2RZ7RJCVX65EN5YHGA4TUBT5LEU5GVM7NFK2JSJYYUU3HE6BVTQ,1 txns.  ,5T7Y5YI...
2024-03-21 07:44:08,pay,,,ALGO,0.000013,,,ZOEEO65RBPN4UXS3YDSUUMJCJQEMLF2AA2I4G7ATUE3JD6EJJ67Q,Receiver,WARN666...
2024-03-21 07:55:,axfer,,,USDC,27170.,,,LSIE36KWPTY3TV5V6NVU4CTT5SZTGCH53VXB5GBPXSALG57BKZPQ,Receiver,ZG54ZBZ...
2024-03-21 07:59:,axfer,USDC,27170.,,,ALGO,0.001,7GLQZ4DXRCQ4VCTXRCF2K5N3R5TYC6UIHLWFVPY667GUZNO6FFZA,Sender,QYXDGS2...
2024-03-21 08:04:,pay,,,ALGO,0.000074,,,(Group- eR+PD...) - JXUQ7NQNYH6HJ3O7OPJFCPM252JSZ6WS5PZSMWHWSGDRHYRHPSRA,1 txns.  ,F3QCAT7...
2024-03-21 08:04:06,pay,,,ALGO,0.000013,,,4ROYOU57EJM4ABIGE75EACYJM2O6Y5JBEMGLTDFRRX4ADBSY4NSA,Receiver,WARN666...
2024-03-21 12:08:07,axfer,,,USDC,27986.,,,VMEQEFZXMQSVP5LZQAL2UCEWT52L35WJS44ISXRXF5K7VL3L6KSQ,Receiver,ZG54ZBZ...
2024-03-21 12:19:02,axfer,USDC,27986.,,,ALGO,0.001,MVJTUZOQ7YKXRFG7MV6HAPDMVOGTPZDFUW6MC6PPAZ3N4254S3PA,Sender,QYXDGS2...
2024-03-21 12:24:08,pay,,,ALGO,0.000088,,,(Group- czAMe...) - FDIYCYFSVWWOL3MCGTRM6S7H6UM6QGVKUIMG6ZXVK2G4OLH2XXAA,1 txns.  ,G2QAMRC...
2024-03-21 12:24:13,pay,,,ALGO,0.000013,,,OPUK2GIU6QT4G75MHHLSTBMEHP5GMWNGD7QHXUZ35IWMBGSIWDQQ,Receiver,WARN666...
2024-03-21 13:06:57,axfer,,,USDC,31796.,,,VLGQFF6Z3UVYJ566NYXRGLL4XABAMNX5SJ2IW3G4J756VJYGLHIA,Receiver,ZG54ZBZ...
2024-03-21 13:08:32,axfer,,,USDC,27508.,,,7TX3PFSIV6HMNXWS4FOQAQAHBNW3JFOMKFUITMLXA62BNNOQENEA,Receiver,ZG54ZBZ...
2024-03-21 13:09:01,axfer,USDC,59304.,,,ALGO,0.001,C73IWG5M6KCWR5MHG7FKJMOE6WHNTO7SXMDIZEJ5KH7QI37J2PXQ,Sender,QYXDGS2...
2024-03-21 13:14:06,pay,,,ALGO,0.000078,,,(Group- 2KpeW...) - 6JANPD3FKVS3NF6JUHCH7RBWB3SQSQ3CR2DJMDYY6573CT5O7TDQ,1 txns.  ,PY5U7WC...
2024-03-21 13:14:12,pay,,,ALGO,0.000013,,,STKDO674NQGE5S5UP4GTJ6VUVM3KTF7UGM4D6CKETS5RCJGJDVSQ,Receiver,WARN666...
2024-03-21 13:17:07,axfer,,,USDC,32932.,,,L5KNZAL3OVGZKD3L6MZI7AHEBGXUOWC7FQ6OJHQRCHP4RWYJYATA,Receiver,ZG54ZBZ...
2024-03-21 13:19:02,axfer,USDC,32932.,,,ALGO,0.001,NQB3O2CUUTKXLJYXRQQP3CRVKTXFGOEWQOSJJZ746W6LWWYOU5CQ,Sender,QYXDGS2...
2024-03-21 13:21:17,axfer,,,USDC,27295.,,,CYTHGFD3NLBLTTYOOP44AARWNRWKDTSQI7N42MJKO4YHWOHNVEFQ,Receiver,ZG54ZBZ...
2024-03-21 13:23:52,axfer,,,USDC,32692.,,,TP6H5ME27BXEUQMMOKDQW3LOXV2WID54QAH3VRRALYDAOKAVSC2Q,Receiver,ZG54ZBZ...
2024-03-21 13:24:07,pay,,,ALGO,0.000072,,,(Group- GorAH...) - BIXDWMC3SDLFGCE25GGWEM4B6QJBZJ52YHTMH2WCOWA7EIBIBSRA,1 txns.  ,WDU6UXL...
2024-03-21 13:24:13,pay,,,ALGO,0.000013,,,4XUO2XMNV63ZVDJCGW4CPRAPCSKIWWOBWBTCWLXMBGTX6U6JAPSQ,Receiver,WARN666...
2024-03-21 13:27:07,axfer,,,USDC,30583.,,,IB77XAEBARN2D7KJVD6ASN2TNCXJCUVP6LXEY6W5X7DEPEHVEWUA,Receiver,ZG54ZBZ...
2024-03-21 13:29:02,axfer,USDC,90570.,,,ALGO,0.001,VOYWOSRKMMPE6BD4H5PTPQAMP6S2GBE44CTAOTQWZFGXJ54YHNWA,Sender,QYXDGS2...
2024-03-21 13:34:1,pay,,,ALGO,0.0001,,,(Group- +pmKM...) - OGDADNGSLXFY3R66BWSQP7LOKAGVI3HNJSHEWPMSBOLVPBZ5K4RQ,1 txns.  ,BJBSZPA...
2024-03-21 13:34:16,pay,,,ALGO,0.000013,,,YVBAJ2T2JMDLF37PDO6UXZPI2ZWRI44TJBOI4JSYJDSZVPBKECCQ,Receiver,WARN666...
2024-03-21 23:06:47,axfer,,,USDC,33046.,,,X3RYPSUMEMNPIOSOXPANSES2BQZUCCLVUWA7DOWLJKKSEG4IN2AQ,Receiver,ZG54ZBZ...
2024-03-21 23:09:03,axfer,USDC,33046.,,,ALGO,0.001,PVKBOJJ75A47KAI43NFMMXY2I7WWTPDIMC3O66JDT6DK2TVTTIRA,Sender,QYXDGS2...
2024-03-21 23:14:06,pay,,,ALGO,0.000055,,,(Group- QNn65...) - F5WLCHNX54JPC5WSVRLQUNQQ67VRRITW2Z7VB5HFSPVXCZK7NG7A,1 txns.  ,HRTMUGD...
2024-03-21 23:14:12,pay,,,ALGO,0.000013,,,7PQ5N67EXWQWX5TQP22XB2GQ4BEH7GST6RXULNFLTK5OWB4KG5OQ,Receiver,WARN666...
2024-03-21 23:38:14,axfer,,,USDC,26863.,,,5GPL62RCUYTIMNHMXVJX7PPHLWM26KXK6B6XL5VKIGJ2PCFH5DKQ,Receiver,ZG54ZBZ...
2024-03-21 23:39:28,axfer,,,USDC,30966.,,,TWYK6F2LHE3Y77XCKCD2OJDKH2NETLO6AMCKSHAWZJW4YOIJTFZQ,Receiver,ZG54ZBZ...
2024-03-21 23:49:02,axfer,USDC,57829.,,,ALGO,0.001,WL23I2M2TOXQLRMJQWLO23V5XARTKXOTBLOPY57A6CUMZZEJWDRA,Sender,QYXDGS2...
2024-03-21 23:54:05,pay,,,ALGO,0.000072,,,(Group- zJCem...) - XL6L7IK7VQS6ZWN7VMKCUJEOVIUPF3XHYW2HHDM523UBYG2DHN6Q,1 txns.  ,U32YD5M...
2024-03-21 23:54:11,pay,,,ALGO,0.000013,,,MDCQ5J57HCX7BH36WNJPHWZX2F3HLORWNUYRU2OOAUMZR6FUQUPA,Receiver,WARN666...
2024-03-22 01:31:29,axfer,,,USDC,32789.,,,WEZLL3GZO5URAZ3KWYQIMDLUGLPWSVH7NGKAJOHFOZXTUM2VLTEQ,Receiver,ZG54ZBZ...
2024-03-22 01:39:,pay,,,ALGO,0.02,,,3UIFEUPUV6Y6HKKF34LESKZH7D5J44QLDNA7WAW6B2R23WCOTREQ,Receiver,ZLTOJBS...
2024-03-22 01:40:2,axfer,,,USDC,27164.,,,YPH3HQ62ESDX43RVUCEIM4NFUSUKGFDILPA5UGXKYAUNBRKTTVZQ,Receiver,ZG54ZBZ...
2024-03-22 01:49:02,axfer,USDC,59953.,,,ALGO,0.001,KHXAVY7RUTMCLWGBTPJB5OMEU7WCLRWEZQEHR6MENSK2ZNSI57CA,Sender,QYXDGS2...
2024-03-22 01:54:09,pay,,,ALGO,0.000067,,,(Group- KOYi4...) - XEYWVBOHH3ZEVDWIWEAB3YQKQOZFN5DF5LATD6RAEJ4E2YGQVEOQ,1 txns.  ,U32YD5M...
2024-03-22 01:54:14,pay,,,ALGO,0.000013,,,BTTTTFIZXLF4PLBI5Z6PBJS66DX4MZEDTMJCSHW7G3RIRQP6QPKQ,Receiver,WARN666...
2024-03-22 02:08:21,axfer,,,USDC,30911.,,,GGMCPHIKCK3YXNXPZEG2MHBNANFNU7A75QUFWCTLA6446IGTHF3Q,Receiver,ZG54ZBZ...
2024-03-22 02:13:25,axfer,,,USDC,27297.,,,BYPSQS6P4KZH6D5EO7JM2WMR2TM6B77MTLFXK5PRL7D3WLXMJNSQ,Receiver,ZG54ZBZ...
2024-03-22 02:19:01,axfer,USDC,58208.,,,ALGO,0.001,VBTGTZVEVLM3RDKAQZWKZGMG6BNB7O3RDRU4X7LJ4GST5PT7EGYQ,Sender,QYXDGS2...
2024-03-22 02:24:,pay,,,ALGO,0.00005,,,(Group- DYyOS...) - PIEB56Y57Q7BDG2UF7QJDEZM5UNYXFU4YUIMRWIOCWNMO6E3ZLSQ,1 txns.  ,BJBSZPA...
2024-03-22 02:24:06,pay,,,ALGO,0.000013,,,UPEDGKAYWIU34B4QQSNYZTBX7M2NVFYB4O7XQP4X5E7D22J4JNQQ,Receiver,WARN666...
2024-03-22 02:35:56,axfer,,,USDC,32800.,,,4EFMXAU2OH32A4VOFDHJCHRZBRBZXW3UHEV3ZJZJLRZM2SA74XXA,Receiver,ZG54ZBZ...
2024-03-22 02:37:31,axfer,,,USDC,26829.,,,LMXX7LIJ3KGGIZA3EFQIVTZUEGUOFL4J2PEFDHLANDTNICCFGCEA,Receiver,ZG54ZBZ...
2024-03-22 02:39:,axfer,USDC,59629.,,,ALGO,0.001,L6PJHCGVIJEOIBN4WAQ6LPGQI2NPNKHUDFNCDG6NS5KH5ZMEYH4Q,Sender,QYXDGS2...
2024-03-22 02:43:58,pay,,,ALGO,0.000089,,,(Group- iLHZF...) - DHLDQDEMLDFGYFKPO7K7DZFYHVCDXDWWQ7CX4FMTH3XPRRGVZFVQ,1 txns.  ,FVV4MWQ...
